Time        	total_x total_y total_z	pressure_x pressure_y pressure_z	viscous_x viscous_y viscous_z
172            5.731658e-01 7.175247e-03 1.024203e-01 4.944750e-01 6.970284e-03 1.002134e-01 7.869077e-02 2.049627e-04 2.206919e-03
173            5.724952e-01 7.026596e-03 1.030837e-01 4.938752e-01 6.863800e-03 1.008554e-01 7.862001e-02 1.627954e-04 2.228364e-03
174            5.720435e-01 6.855230e-03 1.043605e-01 4.934926e-01 6.724902e-03 1.020944e-01 7.855090e-02 1.303279e-04 2.266164e-03
175            5.718277e-01 6.633361e-03 1.060921e-01 4.933400e-01 6.528114e-03 1.037741e-01 7.848769e-02 1.052478e-04 2.318023e-03
176            5.718098e-01 6.355040e-03 1.080257e-01 4.933777e-01 6.266874e-03 1.056463e-01 7.843215e-02 8.816669e-05 2.379361e-03
177            5.719533e-01 6.023299e-03 1.098050e-01 4.935665e-01 5.945818e-03 1.073573e-01 7.838679e-02 7.748176e-05 2.447686e-03
178            5.722552e-01 5.622374e-03 1.111248e-01 4.939026e-01 5.550060e-03 1.086054e-01 7.835261e-02 7.231402e-05 2.519362e-03
179            5.726962e-01 5.156686e-03 1.117758e-01 4.943680e-01 5.080135e-03 1.091898e-01 7.832819e-02 7.655044e-05 2.585997e-03
180            5.732173e-01 4.652422e-03 1.117374e-01 4.949036e-01 4.562719e-03 1.090939e-01 7.831370e-02 8.970260e-05 2.643484e-03
181            5.738170e-01 4.136632e-03 1.111935e-01 4.955038e-01 4.025469e-03 1.085019e-01 7.831320e-02 1.111631e-04 2.691616e-03
182            5.744707e-01 3.638718e-03 1.104274e-01 4.961511e-01 3.493363e-03 1.077021e-01 7.831963e-02 1.453552e-04 2.725351e-03
183            5.751398e-01 3.158709e-03 1.097782e-01 4.968017e-01 2.964414e-03 1.070285e-01 7.833817e-02 1.942941e-04 2.749707e-03
184            5.757721e-01 2.728937e-03 1.094491e-01 4.974125e-01 2.469221e-03 1.066843e-01 7.835955e-02 2.597160e-04 2.764848e-03
185            5.763522e-01 2.349548e-03 1.095065e-01 4.979633e-01 2.012019e-03 1.067273e-01 7.838886e-02 3.375290e-04 2.779141e-03
186            5.768339e-01 2.069914e-03 1.098182e-01 4.984220e-01 1.643329e-03 1.070250e-01 7.841196e-02 4.265846e-04 2.793190e-03
187            5.771938e-01 1.886728e-03 1.101006e-01 4.987683e-01 1.365100e-03 1.072919e-01 7.842559e-02 5.216281e-04 2.808640e-03
188            5.773992e-01 1.824161e-03 1.100561e-01 4.989746e-01 1.206463e-03 1.072347e-01 7.842464e-02 6.176979e-04 2.821415e-03
189            5.774361e-01 1.861141e-03 1.094152e-01 4.990210e-01 1.151629e-03 1.065830e-01 7.841506e-02 7.095117e-04 2.832193e-03
190            5.773106e-01 2.025490e-03 1.080502e-01 4.989103e-01 1.233073e-03 1.052149e-01 7.840033e-02 7.924168e-04 2.835295e-03
191            5.770727e-01 2.231755e-03 1.060097e-01 4.986856e-01 1.371348e-03 1.031788e-01 7.838707e-02 8.604072e-04 2.830860e-03
192            5.767732e-01 2.419000e-03 1.036381e-01 4.983926e-01 1.506141e-03 1.008177e-01 7.838053e-02 9.128587e-04 2.820336e-03
193            5.764596e-01 2.551603e-03 1.013682e-01 4.980786e-01 1.603665e-03 9.856402e-02 7.838095e-02 9.479379e-04 2.804199e-03
194            5.761686e-01 2.592941e-03 9.963918e-02 4.977817e-01 1.629519e-03 9.685196e-02 7.838692e-02 9.634225e-04 2.787229e-03
195            5.759607e-01 2.536617e-03 9.876709e-02 4.975676e-01 1.575699e-03 9.599418e-02 7.839316e-02 9.609183e-04 2.772908e-03
196            5.758635e-01 2.381337e-03 9.888903e-02 4.974714e-01 1.441206e-03 9.612305e-02 7.839210e-02 9.401310e-04 2.765978e-03
197            5.758577e-01 2.187231e-03 9.989536e-02 4.974775e-01 1.280315e-03 9.712910e-02 7.838016e-02 9.069154e-04 2.766258e-03
198            5.758934e-01 1.951806e-03 1.013471e-01 4.975331e-01 1.083163e-03 9.857595e-02 7.836025e-02 8.686430e-04 2.771140e-03
199            5.759005e-01 1.688532e-03 1.026820e-01 4.975635e-01 8.603986e-04 9.990547e-02 7.833706e-02 8.281330e-04 2.776528e-03
200            5.758553e-01 1.400040e-03 1.034443e-01 4.975399e-01 6.142592e-04 1.006640e-01 7.831538e-02 7.857813e-04 2.780258e-03
201            5.757687e-01 1.172138e-03 1.034260e-01 4.974715e-01 4.256772e-04 1.006474e-01 7.829724e-02 7.464611e-04 2.778566e-03
202            5.756834e-01 9.810070e-04 1.026725e-01 4.974017e-01 2.734424e-04 9.990192e-02 7.828170e-02 7.075646e-04 2.770554e-03
203            5.756517e-01 8.353742e-04 1.014737e-01 4.973904e-01 1.683674e-04 9.871814e-02 7.826135e-02 6.670067e-04 2.755517e-03
204            5.757461e-01 7.806619e-04 1.002581e-01 4.975033e-01 1.546920e-04 9.752293e-02 7.824283e-02 6.259699e-04 2.735198e-03
205            5.759679e-01 8.691397e-04 9.945628e-02 4.977359e-01 2.829162e-04 9.674187e-02 7.823204e-02 5.862235e-04 2.714417e-03
206            5.763065e-01 1.090319e-03 9.928447e-02 4.980716e-01 5.431540e-04 9.658730e-02 7.823489e-02 5.471648e-04 2.697175e-03
207            5.767476e-01 1.390841e-03 9.982483e-02 4.984940e-01 8.807745e-04 9.714165e-02 7.825366e-02 5.100668e-04 2.683177e-03
208            5.772905e-01 1.721751e-03 1.009302e-01 4.990050e-01 1.245100e-03 9.825864e-02 7.828550e-02 4.766512e-04 2.671570e-03
209            5.778959e-01 1.979905e-03 1.022860e-01 4.995690e-01 1.532489e-03 9.962303e-02 7.832695e-02 4.474157e-04 2.662947e-03
210            5.784663e-01 2.082981e-03 1.034938e-01 5.000985e-01 1.660549e-03 1.008419e-01 7.836774e-02 4.224318e-04 2.651916e-03
211            5.789375e-01 1.985089e-03 1.041923e-01 5.005361e-01 1.582791e-03 1.015547e-01 7.840138e-02 4.022982e-04 2.637579e-03
212            5.792729e-01 1.685874e-03 1.041785e-01 5.008472e-01 1.299876e-03 1.015596e-01 7.842568e-02 3.859971e-04 2.618885e-03
213            5.794676e-01 1.261081e-03 1.035176e-01 5.010292e-01 8.883404e-04 1.009243e-01 7.843844e-02 3.727403e-04 2.593274e-03
214            5.795485e-01 7.990183e-04 1.024553e-01 5.011094e-01 4.371730e-04 9.989461e-02 7.843909e-02 3.618453e-04 2.560658e-03
215            5.795817e-01 3.683155e-04 1.013817e-01 5.011550e-01 1.539720e-05 9.885846e-02 7.842669e-02 3.529183e-04 2.523242e-03
216            5.796063e-01 1.152203e-05 1.006390e-01 5.012094e-01 -3.374202e-04 9.815583e-02 7.839686e-02 3.489423e-04 2.483156e-03
217            5.796345e-01 -2.060322e-04 1.004277e-01 5.012786e-01 -5.569662e-04 9.798376e-02 7.835589e-02 3.509339e-04 2.443973e-03
218            5.796277e-01 -2.929677e-04 1.007560e-01 5.013219e-01 -6.504623e-04 9.834857e-02 7.830574e-02 3.574946e-04 2.407398e-03
219            5.795178e-01 -2.579190e-04 1.014712e-01 5.012740e-01 -6.298900e-04 9.909581e-02 7.824381e-02 3.719710e-04 2.375354e-03
220            5.792170e-01 -1.301428e-04 1.022563e-01 5.010436e-01 -5.228884e-04 9.991022e-02 7.817343e-02 3.927456e-04 2.346131e-03
221            5.786766e-01 9.454368e-05 1.027842e-01 5.005836e-01 -3.304493e-04 1.004639e-01 7.809302e-02 4.249930e-04 2.320283e-03
222            5.778857e-01 3.743086e-04 1.028304e-01 4.998811e-01 -8.773006e-05 1.005375e-01 7.800460e-02 4.620387e-04 2.292923e-03
223            5.768688e-01 7.238993e-04 1.023618e-01 4.989634e-01 2.148130e-04 1.000963e-01 7.790539e-02 5.090863e-04 2.265476e-03
224            5.756783e-01 1.136980e-03 1.015555e-01 4.978829e-01 5.772016e-04 9.931797e-02 7.779541e-02 5.597782e-04 2.237515e-03
225            5.743827e-01 1.643142e-03 1.006450e-01 4.967007e-01 1.025692e-03 9.843074e-02 7.768195e-02 6.174501e-04 2.214231e-03
226            5.730505e-01 2.331301e-03 1.000442e-01 4.954810e-01 1.656401e-03 9.784382e-02 7.756955e-02 6.748994e-04 2.200401e-03
227            5.717607e-01 3.265267e-03 1.000231e-01 4.942930e-01 2.533311e-03 9.782589e-02 7.746772e-02 7.319560e-04 2.197255e-03
228            5.705372e-01 4.480618e-03 1.007337e-01 4.931590e-01 3.693291e-03 9.852663e-02 7.737822e-02 7.873277e-04 2.207083e-03
229            5.694309e-01 5.950717e-03 1.021036e-01 4.921267e-01 5.115105e-03 9.987557e-02 7.730419e-02 8.356118e-04 2.228048e-03
230            5.684630e-01 7.580519e-03 1.039070e-01 4.912222e-01 6.699758e-03 1.016458e-01 7.724083e-02 8.807611e-04 2.261224e-03
231            5.675843e-01 9.190911e-03 1.058707e-01 4.903975e-01 8.276531e-03 1.035690e-01 7.718678e-02 9.143807e-04 2.301700e-03
232            5.667282e-01 1.063890e-02 1.076772e-01 4.895853e-01 9.698891e-03 1.053241e-01 7.714288e-02 9.400073e-04 2.353145e-03
233            5.659164e-01 1.180196e-02 1.091731e-01 4.888109e-01 1.084752e-02 1.067641e-01 7.710547e-02 9.544478e-04 2.408931e-03
234            5.651871e-01 1.257680e-02 1.103281e-01 4.881105e-01 1.161719e-02 1.078607e-01 7.707660e-02 9.596160e-04 2.467371e-03
235            5.645752e-01 1.293782e-02 1.112409e-01 4.875162e-01 1.198393e-02 1.087165e-01 7.705900e-02 9.538907e-04 2.524445e-03
236            5.641622e-01 1.293077e-02 1.120963e-01 4.871029e-01 1.199034e-02 1.095182e-01 7.705930e-02 9.404230e-04 2.578153e-03
237            5.640344e-01 1.259457e-02 1.131270e-01 4.869574e-01 1.167395e-02 1.104966e-01 7.707702e-02 9.206287e-04 2.630393e-03
238            5.642022e-01 1.203748e-02 1.144182e-01 4.870942e-01 1.114207e-02 1.117394e-01 7.710804e-02 8.954097e-04 2.678841e-03
239            5.646114e-01 1.137124e-02 1.159885e-01 4.874597e-01 1.050463e-02 1.132635e-01 7.715169e-02 8.666145e-04 2.725033e-03
240            5.652115e-01 1.068597e-02 1.176937e-01 4.880087e-01 9.850512e-03 1.149279e-01 7.720282e-02 8.354530e-04 2.765717e-03
241            5.659587e-01 1.003322e-02 1.193832e-01 4.886984e-01 9.233487e-03 1.165793e-01 7.726026e-02 7.997334e-04 2.803940e-03
242            5.667880e-01 9.449558e-03 1.208230e-01 4.894675e-01 8.688478e-03 1.179857e-01 7.732057e-02 7.610803e-04 2.837337e-03
243            5.676280e-01 8.982538e-03 1.218057e-01 4.902491e-01 8.260281e-03 1.189367e-01 7.737882e-02 7.222574e-04 2.868954e-03
244            5.684669e-01 8.658836e-03 1.222104e-01 4.910361e-01 7.974148e-03 1.193106e-01 7.743081e-02 6.846877e-04 2.899793e-03
245            5.693254e-01 8.482809e-03 1.220463e-01 4.918527e-01 7.832975e-03 1.191194e-01 7.747270e-02 6.498343e-04 2.926890e-03
246            5.702031e-01 8.498619e-03 1.214377e-01 4.927031e-01 7.879282e-03 1.184877e-01 7.749999e-02 6.193368e-04 2.950040e-03
247            5.710920e-01 8.703556e-03 1.205476e-01 4.935778e-01 8.107987e-03 1.175783e-01 7.751420e-02 5.955688e-04 2.969390e-03
248            5.720044e-01 9.071960e-03 1.195342e-01 4.944746e-01 8.489049e-03 1.165531e-01 7.752977e-02 5.829107e-04 2.981065e-03
249            5.728971e-01 9.574663e-03 1.185605e-01 4.953388e-01 8.991642e-03 1.155757e-01 7.755835e-02 5.830211e-04 2.984883e-03
250            5.737099e-01 1.017836e-02 1.177074e-01 4.960986e-01 9.585605e-03 1.147280e-01 7.761135e-02 5.927534e-04 2.979353e-03
251            5.744019e-01 1.081947e-02 1.169748e-01 4.967122e-01 1.021652e-02 1.140066e-01 7.768964e-02 6.029568e-04 2.968225e-03
252            5.749535e-01 1.140599e-02 1.163162e-01 4.971679e-01 1.079394e-02 1.133666e-01 7.778562e-02 6.120559e-04 2.949608e-03
253            5.753535e-01 1.183428e-02 1.156376e-01 4.974579e-01 1.121767e-02 1.127108e-01 7.789561e-02 6.166110e-04 2.926779e-03
254            5.755898e-01 1.202721e-02 1.148463e-01 4.975885e-01 1.141177e-02 1.119472e-01 7.800125e-02 6.154436e-04 2.899126e-03
255            5.756653e-01 1.194199e-02 1.139057e-01 4.975721e-01 1.133441e-02 1.110379e-01 7.809318e-02 6.075832e-04 2.867755e-03
256            5.756053e-01 1.159921e-02 1.128834e-01 4.974419e-01 1.100376e-02 1.100520e-01 7.816348e-02 5.954428e-04 2.831415e-03
257            5.754233e-01 1.104975e-02 1.119038e-01 4.972108e-01 1.047139e-02 1.091116e-01 7.821257e-02 5.783555e-04 2.792273e-03
258            5.751661e-01 1.036350e-02 1.111315e-01 4.969231e-01 9.806290e-03 1.083782e-01 7.824297e-02 5.572095e-04 2.753297e-03
259            5.748833e-01 9.569122e-03 1.106592e-01 4.966186e-01 9.038791e-03 1.079451e-01 7.826471e-02 5.303306e-04 2.714078e-03
260            5.745720e-01 8.731267e-03 1.104970e-01 4.962937e-01 8.232855e-03 1.078211e-01 7.827829e-02 4.984120e-04 2.675890e-03
261            5.742143e-01 7.917887e-03 1.106043e-01 4.959325e-01 7.454445e-03 1.079632e-01 7.828186e-02 4.634415e-04 2.641052e-03
262            5.738046e-01 7.143162e-03 1.108685e-01 4.955315e-01 6.716692e-03 1.082591e-01 7.827309e-02 4.264696e-04 2.609394e-03
263            5.733573e-01 6.468195e-03 1.111345e-01 4.951044e-01 6.081832e-03 1.085565e-01 7.825297e-02 3.863624e-04 2.578002e-03
264            5.728696e-01 5.873939e-03 1.112690e-01 4.946521e-01 5.529511e-03 1.087196e-01 7.821749e-02 3.444279e-04 2.549377e-03
265            5.723547e-01 5.370382e-03 1.111910e-01 4.941879e-01 5.070091e-03 1.086696e-01 7.816682e-02 3.002909e-04 2.521448e-03
266            5.718503e-01 4.958517e-03 1.109489e-01 4.937470e-01 4.700191e-03 1.084561e-01 7.810323e-02 2.583253e-04 2.492775e-03
267            5.714032e-01 4.660517e-03 1.106869e-01 4.933735e-01 4.437526e-03 1.082215e-01 7.802970e-02 2.229913e-04 2.465443e-03
268            5.710374e-01 4.514838e-03 1.106206e-01 4.930844e-01 4.313940e-03 1.081776e-01 7.795305e-02 2.008979e-04 2.442979e-03
269            5.707483e-01 4.555343e-03 1.109392e-01 4.928747e-01 4.362063e-03 1.085131e-01 7.787354e-02 1.932795e-04 2.426025e-03
270            5.705378e-01 4.807858e-03 1.117837e-01 4.927383e-01 4.609257e-03 1.093647e-01 7.779952e-02 1.986011e-04 2.418985e-03
271            5.703932e-01 5.288255e-03 1.131738e-01 4.926531e-01 5.071837e-03 1.107483e-01 7.774013e-02 2.164183e-04 2.425540e-03
272            5.703142e-01 5.962808e-03 1.149589e-01 4.926149e-01 5.719294e-03 1.125155e-01 7.769925e-02 2.435137e-04 2.443352e-03
273            5.702822e-01 6.848250e-03 1.169175e-01 4.926024e-01 6.572771e-03 1.144503e-01 7.767977e-02 2.754786e-04 2.467234e-03
274            5.702615e-01 7.940061e-03 1.188026e-01 4.925824e-01 7.628281e-03 1.163068e-01 7.767910e-02 3.117794e-04 2.495800e-03
275            5.702509e-01 9.145291e-03 1.204097e-01 4.925633e-01 8.793541e-03 1.178842e-01 7.768761e-02 3.517498e-04 2.525448e-03
276            5.702188e-01 1.029801e-02 1.216553e-01 4.925228e-01 9.904064e-03 1.191052e-01 7.769606e-02 3.939490e-04 2.550092e-03
277            5.701497e-01 1.126164e-02 1.225587e-01 4.924523e-01 1.082491e-02 1.199890e-01 7.769740e-02 4.367312e-04 2.569615e-03
278            5.700657e-01 1.197117e-02 1.232041e-01 4.923787e-01 1.149402e-02 1.206209e-01 7.768703e-02 4.771530e-04 2.583198e-03
279            5.700229e-01 1.234157e-02 1.237499e-01 4.923592e-01 1.183091e-02 1.211588e-01 7.766372e-02 5.106536e-04 2.591084e-03
280            5.700561e-01 1.236336e-02 1.243372e-01 4.924269e-01 1.182726e-02 1.217451e-01 7.762924e-02 5.361043e-04 2.592096e-03
281            5.701912e-01 1.205233e-02 1.249984e-01 4.925975e-01 1.149833e-02 1.224094e-01 7.759362e-02 5.539969e-04 2.589013e-03
282            5.704349e-01 1.148852e-02 1.257118e-01 4.928674e-01 1.092490e-02 1.231294e-01 7.756753e-02 5.636231e-04 2.582459e-03
283            5.707620e-01 1.073920e-02 1.263394e-01 4.932046e-01 1.017309e-02 1.237674e-01 7.755733e-02 5.661043e-04 2.571993e-03
284            5.710893e-01 9.878292e-03 1.267338e-01 4.935383e-01 9.314523e-03 1.241753e-01 7.755099e-02 5.637687e-04 2.558522e-03
285            5.713397e-01 8.969580e-03 1.267746e-01 4.938018e-01 8.414083e-03 1.242361e-01 7.753787e-02 5.554973e-04 2.538518e-03
286            5.714655e-01 8.115097e-03 1.263721e-01 4.939414e-01 7.571537e-03 1.238629e-01 7.752403e-02 5.435600e-04 2.509179e-03
287            5.714082e-01 7.352078e-03 1.255129e-01 4.939107e-01 6.819899e-03 1.230398e-01 7.749754e-02 5.321789e-04 2.473091e-03
288            5.711597e-01 6.678417e-03 1.242862e-01 4.937075e-01 6.155199e-03 1.218513e-01 7.745218e-02 5.232179e-04 2.434893e-03
289            5.707667e-01 6.119066e-03 1.228317e-01 4.933750e-01 5.602731e-03 1.204320e-01 7.739167e-02 5.163352e-04 2.399726e-03
290            5.702559e-01 5.704080e-03 1.213216e-01 4.929446e-01 5.194093e-03 1.189520e-01 7.731125e-02 5.099878e-04 2.369651e-03
291            5.696789e-01 5.421740e-03 1.199089e-01 4.924633e-01 4.916117e-03 1.175625e-01 7.721563e-02 5.056234e-04 2.346377e-03
292            5.691105e-01 5.248491e-03 1.187578e-01 4.920081e-01 4.747640e-03 1.164233e-01 7.710241e-02 5.008505e-04 2.334467e-03
293            5.686368e-01 5.211900e-03 1.180266e-01 4.916526e-01 4.715843e-03 1.156900e-01 7.698419e-02 4.960575e-04 2.336609e-03
294            5.683023e-01 5.413921e-03 1.176727e-01 4.914327e-01 4.919873e-03 1.153213e-01 7.686962e-02 4.940480e-04 2.351425e-03
295            5.681309e-01 5.838696e-03 1.175550e-01 4.913556e-01 5.343946e-03 1.151738e-01 7.677534e-02 4.947503e-04 2.381186e-03
296            5.681071e-01 6.481571e-03 1.174770e-01 4.913937e-01 5.980792e-03 1.150587e-01 7.671337e-02 5.007792e-04 2.418347e-03
297            5.681607e-01 7.251730e-03 1.172771e-01 4.914652e-01 6.744107e-03 1.148248e-01 7.669553e-02 5.076226e-04 2.452244e-03
298            5.682350e-01 8.071120e-03 1.169282e-01 4.915129e-01 7.552534e-03 1.144496e-01 7.672212e-02 5.185856e-04 2.478620e-03
299            5.682961e-01 8.781682e-03 1.165180e-01 4.915155e-01 8.250032e-03 1.140252e-01 7.678061e-02 5.316499e-04 2.492824e-03
300            5.683951e-01 9.266810e-03 1.162130e-01 4.915351e-01 8.721239e-03 1.137153e-01 7.686006e-02 5.455702e-04 2.497686e-03
301            5.685772e-01 9.507722e-03 1.161246e-01 4.916369e-01 8.947777e-03 1.136278e-01 7.694029e-02 5.599447e-04 2.496830e-03
302            5.689013e-01 9.483439e-03 1.162995e-01 4.918854e-01 8.909753e-03 1.138100e-01 7.701585e-02 5.736860e-04 2.489461e-03
303            5.693851e-01 9.238361e-03 1.166430e-01 4.922963e-01 8.653498e-03 1.141655e-01 7.708876e-02 5.848622e-04 2.477504e-03
304            5.700080e-01 8.796526e-03 1.170484e-01 4.928461e-01 8.207863e-03 1.145886e-01 7.716186e-02 5.886627e-04 2.459786e-03
305            5.707410e-01 8.241945e-03 1.172968e-01 4.934973e-01 7.661380e-03 1.148577e-01 7.724365e-02 5.805653e-04 2.439074e-03
306            5.715161e-01 7.629236e-03 1.171756e-01 4.941952e-01 7.068178e-03 1.147579e-01 7.732095e-02 5.610586e-04 2.417671e-03
307            5.722851e-01 7.066534e-03 1.165687e-01 4.948955e-01 6.530449e-03 1.141749e-01 7.738963e-02 5.360848e-04 2.393819e-03
308            5.730251e-01 6.672051e-03 1.154757e-01 4.955743e-01 6.161524e-03 1.131107e-01 7.745077e-02 5.105270e-04 2.364945e-03
309            5.736816e-01 6.467555e-03 1.139945e-01 4.961751e-01 5.981975e-03 1.116615e-01 7.750646e-02 4.855803e-04 2.332988e-03
310            5.741892e-01 6.485730e-03 1.122998e-01 4.966380e-01 6.026541e-03 1.100038e-01 7.755125e-02 4.591891e-04 2.295994e-03
311            5.745007e-01 6.691881e-03 1.105054e-01 4.969047e-01 6.260879e-03 1.082493e-01 7.759596e-02 4.310029e-04 2.256182e-03
312            5.745892e-01 7.014136e-03 1.087133e-01 4.969489e-01 6.612014e-03 1.064949e-01 7.764036e-02 4.021221e-04 2.218417e-03
313            5.743754e-01 7.384573e-03 1.070447e-01 4.967021e-01 7.009950e-03 1.048611e-01 7.767334e-02 3.746228e-04 2.183519e-03
314            5.738064e-01 7.730990e-03 1.056144e-01 4.961078e-01 7.377433e-03 1.034585e-01 7.769864e-02 3.535569e-04 2.155919e-03
315            5.728749e-01 7.925819e-03 1.045283e-01 4.951789e-01 7.585410e-03 1.023922e-01 7.769606e-02 3.404091e-04 2.136052e-03
316            5.716416e-01 7.804144e-03 1.038630e-01 4.939901e-01 7.471512e-03 1.017366e-01 7.765154e-02 3.326314e-04 2.126338e-03
317            5.701958e-01 7.291127e-03 1.036274e-01 4.926309e-01 6.956302e-03 1.015022e-01 7.756495e-02 3.348253e-04 2.125120e-03
318            5.686471e-01 6.430402e-03 1.038532e-01 4.912020e-01 6.083378e-03 1.017207e-01 7.744507e-02 3.470237e-04 2.132479e-03
319            5.670961e-01 5.411551e-03 1.045686e-01 4.897874e-01 5.040813e-03 1.024219e-01 7.730871e-02 3.707377e-04 2.146673e-03
320            5.656796e-01 4.428709e-03 1.057715e-01 4.885041e-01 4.026284e-03 1.036025e-01 7.717553e-02 4.024244e-04 2.169074e-03
321            5.645123e-01 3.681532e-03 1.074454e-01 4.874445e-01 3.239718e-03 1.052476e-01 7.706780e-02 4.418145e-04 2.197849e-03
322            5.636756e-01 3.349848e-03 1.094762e-01 4.866757e-01 2.871052e-03 1.072447e-01 7.699990e-02 4.787958e-04 2.231441e-03
323            5.631463e-01 3.505417e-03 1.117868e-01 4.861762e-01 2.996624e-03 1.095202e-01 7.697005e-02 5.087932e-04 2.266610e-03
324            5.628920e-01 4.147054e-03 1.142382e-01 4.859190e-01 3.618219e-03 1.119343e-01 7.697299e-02 5.288341e-04 2.303962e-03
325            5.629511e-01 5.140239e-03 1.166784e-01 4.859516e-01 4.598802e-03 1.143343e-01 7.699949e-02 5.414369e-04 2.344072e-03
326            5.633373e-01 6.360554e-03 1.190516e-01 4.862984e-01 5.810889e-03 1.166654e-01 7.703883e-02 5.496647e-04 2.386116e-03
327            5.640555e-01 7.637047e-03 1.212739e-01 4.869671e-01 7.085073e-03 1.188445e-01 7.708841e-02 5.519737e-04 2.429433e-03
328            5.650778e-01 8.788518e-03 1.232110e-01 4.879313e-01 8.236903e-03 1.207400e-01 7.714652e-02 5.516153e-04 2.470973e-03
329            5.664015e-01 9.669881e-03 1.247030e-01 4.891796e-01 9.121289e-03 1.221893e-01 7.722192e-02 5.485924e-04 2.513680e-03
330            5.680097e-01 1.019337e-02 1.255729e-01 4.906905e-01 9.652447e-03 1.230173e-01 7.731927e-02 5.409255e-04 2.555612e-03
331            5.698014e-01 1.029218e-02 1.257579e-01 4.923681e-01 9.761930e-03 1.231623e-01 7.743330e-02 5.302531e-04 2.595609e-03
332            5.716853e-01 1.002483e-02 1.252899e-01 4.941175e-01 9.507538e-03 1.226601e-01 7.756785e-02 5.172950e-04 2.629813e-03
333            5.735513e-01 9.457755e-03 1.242391e-01 4.958320e-01 8.955032e-03 1.215835e-01 7.771936e-02 5.027233e-04 2.655641e-03
334            5.752841e-01 8.626483e-03 1.227499e-01 4.974127e-01 8.139660e-03 1.200789e-01 7.787144e-02 4.868233e-04 2.670986e-03
335            5.768078e-01 7.650851e-03 1.209972e-01 4.987916e-01 7.180791e-03 1.183226e-01 7.801618e-02 4.700604e-04 2.674584e-03
336            5.780774e-01 6.649268e-03 1.191741e-01 4.999308e-01 6.195385e-03 1.165061e-01 7.814657e-02 4.538835e-04 2.668034e-03
337            5.790491e-01 5.773682e-03 1.174015e-01 5.007880e-01 5.329874e-03 1.147460e-01 7.826109e-02 4.438076e-04 2.655490e-03
338            5.797309e-01 5.126821e-03 1.157472e-01 5.013717e-01 4.684177e-03 1.131067e-01 7.835913e-02 4.426433e-04 2.640424e-03
339            5.801551e-01 4.788782e-03 1.142525e-01 5.017132e-01 4.339399e-03 1.116262e-01 7.844186e-02 4.493829e-04 2.626268e-03
